date,low,close,open,high,volume,linear_regression_slope(n=24),linear_regression_slope(n=60),vortex_positive(n:24),vortex_negative(n:24),vortex_negative(n:24)_smooth,vortex_positive(n:24)_smooth,"rsi(n:24, smooth:5)","rsi_smooth(n:24, smooth:5)","BB_%(col:'close', n:24)","BB_ch(col:'close', n:24)",renko
2020-10-29 17:48:00,1.004524115755627,1.005273311897106,1.0050482315112539,1.0054019292604501,9.405212390352547,0.40862747824095913,0.4409958859447801,0.24661556436193488,-0.22559163350944633,-0.18759105163209056,0.22349681594016968,0.24763198645329876,0.2641932679547059,0.2896573202753655,-0.15244599265193315,1.0
2020-10-29 17:50:00,1.0054340836012863,1.0060128617363344,1.0054983922829581,1.0060771704180065,10.79449709689211,0.4078940820949217,0.4415127859156569,0.2632859500001862,-0.2427986103016484,-0.20657426711358118,0.24280483887364557,0.26649101581432955,0.2841742581623796,0.31257396809804444,-0.18276002592451046,1.0
2020-10-29 17:54:00,1.0063826366559485,1.0070739549839227,1.0065755627009647,1.0073536977491961,10.020841078031022,0.4070170534692438,0.4422253315689729,0.2592342868698826,-0.19283514948872627,-0.166681195324211,0.2392795282768988,0.29300568348834877,0.3130971166059411,0.3332504545420166,-0.22135307719488323,1.0
2020-10-29 18:12:00,1.0077491961414793,1.0085209003215434,1.0079163987138264,1.0086173633440514,10.3892728166342,0.15358050619307095,0.44299538700088126,0.17312573310230572,-0.15108299189098218,-0.12236813185091999,0.14673508716741468,0.22387412785922067,0.22536025338334242,0.3591502294982009,-0.38966592088864277,1.0
2020-10-29 18:13:00,1.0085209003215434,1.0091318327974275,1.0085209003215434,1.0091318327974275,9.624003385585404,0.15624641206531265,0.44296797462173615,0.1897044343559241,-0.1673941176064837,-0.13739430269684805,0.16630063260057681,0.2430175762088015,0.24754486550454713,0.43213379661587836,-0.3866378399300774,1.0
2020-10-29 18:19:00,1.009581993569132,1.0105787781350484,1.01,1.0106012861736335,9.93737382019215,0.2303728246343699,0.44247832341157844,0.1556000695581402,-0.16055515348846583,-0.12479625670982353,0.14429190575229744,0.28473778516819226,0.3014922210511449,0.3975031643409249,-0.3295825829695719,1.0
2020-10-29 18:25:00,1.0107299035369774,1.0113504823151125,1.0107299035369774,1.0114469453376207,10.6511414082301,0.3228718067145691,0.4413352095807798,0.22241615995789032,-0.17990322716287077,-0.1364319975404481,0.17637409337356857,0.26586215589092466,0.2778741310529581,0.3304620757412432,-0.27859905770856136,1.0
2020-10-29 18:31:00,1.0117041800643087,1.0120578778135048,1.0117041800643087,1.0120739549839228,9.780758465322213,0.37222663866050426,0.4319347168861381,0.226969990705982,-0.19690570489669268,-0.17046164907766226,0.2044752786593974,0.2506943612416995,0.2701204757415302,0.29065872682214683,-0.24945645990896015,1.0
2020-10-29 18:34:00,1.0126045016077172,1.0132797427652733,1.0127974276527332,1.0132797427652733,10.387263441765393,0.36266369530453735,0.43146211135946955,0.31409375912315085,-0.26853959375641456,-0.23390219379156185,0.297200579001737,0.2857722195973246,0.3015653246703802,0.3404658409041529,-0.26080712660945404,1.0
2020-10-29 18:55:00,1.0107073954983923,1.0108681672025723,1.0111254019292604,1.0111575562700965,10.02472413921832,-0.003994619306242488,0.2884688379731661,-0.013482270952619113,0.056702556978887486,0.07248586668366419,-0.021554443678291957,0.030649441161518465,0.06286415479630814,-0.1337891739231575,-0.3916597182391817,0.0
2020-10-29 18:57:00,1.0092315112540193,1.009807073954984,1.0109646302250805,1.0109967845659165,10.211077108108613,-0.03855095334996002,0.2643915477171712,-0.09991568523082006,0.09120764187741126,0.12178299851609553,-0.11282344164468905,-0.024394159801738535,0.0243923344525232,-0.22622091222994667,-0.36840802201503453,0.0
2020-10-29 19:13:00,1.0114790996784566,1.012250803858521,1.0115434083601285,1.012347266881029,9.613298355139422,0.07241057779552706,0.07358330693337842,-0.058550050749247795,0.04023319820153337,0.07055512226112914,-0.08269638426317394,0.0863790503015407,0.09937877970012199,0.2666304385974183,-0.36179148116167226,1.0
2020-10-29 19:23:00,1.012508038585209,1.0131511254019292,1.012717041800643,1.0133440514469452,10.022830141198053,0.15357841364528863,0.017595389457575297,0.12197017896733808,-0.12107506087240172,-0.08762364786385535,0.1019827973916051,0.11803725480438598,0.1325381807588123,0.3761734996953462,-0.3754710615398288,1.0
2020-10-29 19:24:00,1.013228295819936,1.0143086816720257,1.013228295819936,1.0143279742765272,10.239240495982392,0.16630947434060964,0.021839399672441334,0.144222582953076,-0.15067293813837312,-0.12485992700573934,0.13050522470530468,0.16169753883301674,0.16757528110858255,0.47567001091615235,-0.360049530009358,1.0
2020-10-29 19:32:00,1.0118488745980707,1.0119614147909968,1.0123151125401928,1.012443729903537,10.376921239222375,0.23712129122589656,0.0685904277751176,-0.021605456377592813,-0.00955106232358749,-0.002022201339920038,-0.04430835552245016,0.014856408985775782,0.06531259929626732,0.05500213941221671,-0.3060611395001388,0.0
2020-10-29 19:33:00,1.0107717041800643,1.0109003215434083,1.0119614147909968,1.0122829581993569,10.424061285357892,0.18717217571037822,0.06798462006946328,-0.025266407436922655,-0.015942622162577802,0.015705321581243048,-0.05355928601731286,-0.029003396787857016,0.022038988494656353,-0.05579282584587013,-0.3077401188573778,0.0
2020-10-29 19:41:00,1.0096141479099678,1.00967845659164,1.00967845659164,1.0112861736334404,10.963859407737594,-0.11328629732322457,0.0391454043545956,-0.04682408877358735,0.0015828452293065176,0.02801741293082738,-0.06079077897590379,-0.06851214328092342,-0.023761237578212135,-0.11310743289816691,-0.2700433228155116,0.0
2020-10-29 19:50:00,1.0078778135048232,1.0079742765273312,1.010064308681672,1.0103536977491963,10.748136930093304,-0.22734479918381256,0.02086964585554736,-0.1779972221503222,0.199391199567027,0.20979171213545966,-0.18845498460298837,-0.12027035057290053,-0.049917049246328504,-0.15511385761202287,-0.2539058140183199,0.0
2020-10-29 19:55:00,1.0053376205787783,1.0066881028938905,1.0079099678456591,1.0079099678456591,11.452738872371544,-0.18934413149367377,-0.040685283635173014,-0.22303917608232204,0.2590373461937847,0.28027192251577515,-0.23777082865866117,-0.13862305853077306,-0.09935789209718748,-0.19521916648039542,-0.2854692901028021,0.0
2020-10-29 19:58:00,1.0054501607717041,1.0055305466237943,1.0065273311897105,1.0067202572347267,11.084033251332077,-0.2848124388741545,-0.1056944497910779,-0.14985264752873817,0.19464206304592047,0.2215682622268932,-0.16965639152184042,-0.16709466727852185,-0.1331927164649715,-0.16878471920654126,-0.22342838130679138,0.0
2020-10-30 13:30:00,0.9910289389067524,0.9910289389067524,0.9921221864951769,0.992636655948553,15.297161079183775,-0.33037803507839164,-0.21570182923378153,-0.16913936311402644,0.19520563321945494,0.2217421633201856,-0.1859794752552557,-0.35472286365039435,-0.2500813893809043,-0.43294994283223626,0.14197270619639557,0.0
2020-10-30 13:32:00,0.9919935691318328,0.9951446945337621,0.9937299035369775,0.9961414790996785,11.650932059764548,-0.3365749897768594,-0.33982884942206176,-0.12225152175819154,0.1154843736661253,0.1389315124978704,-0.16319958820200542,-0.22833603189212942,-0.23994215447215267,-0.16552475657281604,0.19885667036910892,1.0
2020-10-30 13:39:00,0.9955305466237943,0.9960771704180064,0.9957556270096464,0.9967845659163987,10.449423811319603,-0.3454894944266499,-0.39477315656325374,-0.04271459512320508,0.06554206662545181,0.09162545875247974,-0.07007828889797751,-0.12964519032362565,-0.10969422792497541,-0.007964356849519964,0.20749739583600546,1.0
2020-10-30 13:41:00,0.9916398713826365,0.9920578778135047,0.9938745980707396,0.9943729903536977,12.08187174398033,-0.34505675554568416,-0.3964586864484867,-0.09580089791237589,0.09745398764376056,0.11174515642904714,-0.10448722703127056,-0.1753905778167541,-0.1269144418699139,-0.054660513772347104,0.2071715273246626,0.0
2020-10-30 13:42:00,0.9916398713826365,0.9916720257234728,0.9918006430868167,0.9935691318327974,11.892239219206168,-0.3445336186006116,-0.39731556872440926,-0.09592528237040654,0.10957394567637602,0.12703414442443162,-0.11378315675896733,-0.1794626390696828,-0.13763593594369944,-0.04946617705680802,0.20669194028188143,0.0
2020-10-30 13:51:00,0.9919292604501608,0.9940192926045016,0.992315112540193,0.9945916398713825,10.338773517103483,-0.32598226180727596,-0.40199203921689164,-0.051192567305778924,0.03317358797269676,0.060633993704648725,-0.07095762839381403,-0.09514176339850122,-0.07970914175093913,0.08552728793930124,0.06532567301534475,1.0
2020-10-30 13:53:00,0.9919935691318328,0.9953054662379421,0.9938263665594855,0.9953054662379421,11.35235614139998,0.03325063863517417,-0.4020433734487898,-0.030140166361289578,0.012274720536929351,0.039009444683503425,-0.05001135614615515,-0.06427883133461815,-0.0488951733394164,0.27279547804817916,-0.29157308275330907,1.0
2020-10-30 13:55:00,0.9956913183279743,0.9980385852090031,0.9961961414790997,0.9984244372990353,10.68375492811505,0.08309721930950748,-0.4013905820832224,0.07823071070957643,-0.029621541678744645,-0.006179377392580565,0.04394352531718004,-0.007450278913210706,0.0024203013511905347,0.43848044107059264,-0.25442438717768123,1.0
2020-10-30 13:59:00,0.9936977491961415,0.99491961414791,0.9976045016077171,0.9976045016077171,10.726587160456294,0.23353675687806075,-0.3995570698212552,-0.011422244866961417,-0.0032591633299333678,0.021230951877355686,-0.01008021612717469,-0.05612959448256727,-0.0010386245204411781,0.1399000902852305,-0.20511783918258486,0.0
2020-10-30 14:00:00,0.9931832797427652,0.9934083601286173,0.99491961414791,0.9963344051446946,10.043801982847022,0.22762740194664713,-0.39924789392883137,-0.015013564490394149,0.022475038159816774,0.04017092191703375,-0.031283092697662385,-0.07888010025945674,-0.02643670382140101,0.04054050647616374,-0.20411399356937437,0.0
2020-10-30 14:01:00,0.9916398713826365,0.9929356913183279,0.9934083601286173,0.9940514469453375,10.899079939172514,0.18980460081775777,-0.39903293707693954,-0.03940687862646808,0.044610209154415714,0.0632065743628123,-0.05656368080191432,-0.08582128913109505,-0.044219082785333985,0.009287881115162086,-0.2030099903446988,0.0
2020-10-30 14:04:00,0.9930546623794212,0.9957556270096464,0.9941479099678456,0.9957877813504823,9.382191693625655,0.2555838402912831,-0.3981173157865672,-0.02399891924205666,0.03221364354422618,0.07306879572062486,-0.062166316255832355,-0.02596371774859907,-0.018115147408613252,0.21033599660130928,-0.20818201668562064,1.0
2020-10-30 14:05:00,0.9946977491961415,0.9964790996784565,0.9957234726688103,0.997331189710611,10.248441540158398,0.2560965144976523,-0.3975720091399648,0.031440824302031434,-0.01010927187368349,0.03312696878065935,-0.011937206041067072,-0.01149019460024614,0.002070462573915577,0.24756044471898603,-0.20796550097737732,1.0
2020-10-30 14:06:00,0.9959163987138264,0.9989389067524116,0.9964630225080385,0.9990032154340835,10.958770190753517,0.28139541716122507,-0.39680210474044686,0.04896483664193907,-0.047080874000139716,-0.009650813659493496,0.022343292245503243,0.03437285788527755,0.037735509949344825,0.37678851309838357,-0.18689197587988893,1.0
2020-10-30 14:07:00,0.9985209003215435,0.9992282958199357,0.9989710610932476,0.9992604501607717,10.175341624565226,0.330130854964436,-0.3959863032751455,0.11114336578248751,-0.052931144423697174,-0.030608418681618343,0.0792532297898082,0.039481537390284704,0.05899508342629456,0.3553743498935083,-0.1569712023298825,1.0
2020-10-30 14:10:00,0.9968810289389066,0.9968810289389066,0.9972668810289388,0.9978778135048231,10.680857625932322,0.3487461600179309,-0.39373318527014806,0.03825932112855046,-0.029022427929714323,-0.013166108348993233,0.031582592941100995,-0.005301699863161535,0.0359900729878182,0.18444553282809917,-0.1478259465422186,0.0
2020-10-30 14:13:00,0.9945980707395499,0.9950096463022507,0.9972025723472668,0.9972025723472668,10.347436821712636,0.23990228722591853,-0.39156977631064394,0.0297909072954895,-0.013583751508097763,-0.0008495929566909588,0.023597294807800817,-0.03887763969181868,0.009491808151871561,0.04041936860752149,-0.1875350093518811,0.0
2020-10-30 14:14:00,0.9929581993569132,0.9933279742765274,0.994983922829582,0.995273311897106,10.174426393677253,0.1453212201043959,-0.3910396484194367,0.019800600324806683,0.007738157160564696,0.02449335883570891,0.004823401835232222,-0.06686681163378161,-0.018998370096056927,-0.07530650934697877,-0.1962884682703433,0.0
2020-10-30 14:15:00,0.9924437299035369,0.9927652733118971,0.9933118971061093,0.9934405144694534,10.234298526314697,0.06583788521756617,-0.39051412282083575,0.0013600465792592553,0.06477513970662918,0.07384150833722913,-0.015538808114338387,-0.0758749518361862,-0.03879736348368645,-0.10179722559161884,-0.18507961031244957,0.0
2020-10-30 14:16:00,0.9906752411575563,0.9907073954983924,0.9928617363344051,0.9936012861736334,10.935656179835124,-0.04700066128692358,-0.3900563100779798,-0.038263125792796115,0.05640368356178749,0.08752829623626979,-0.05086946545818072,-0.10714006757532613,-0.06572974517981711,-0.19218222192000955,-0.14906977488176387,0.0
2020-10-30 14:20:00,0.989742765273312,0.989935691318328,0.99,0.9905466237942122,9.801331134429834,-0.29608917886205494,-0.3295263426166056,-0.12096979183190526,0.1902322774844999,0.21658172052075553,-0.14424439377809528,-0.11857719270409595,-0.09640975199417806,-0.10567979507999581,-0.026367785126345245,0.0
2020-10-30 14:23:00,0.9879421221864951,0.9882636655948553,0.9894533762057879,0.9895176848874598,10.365775635326269,-0.3275803823980472,-0.2590777029100269,-0.10949093740255378,0.20376111720045142,0.22501191621875327,-0.14531129757611294,-0.13950877091816044,-0.10561757992907289,-0.11230812620243437,0.03282074512518951,0.0
2020-10-30 14:26:00,0.9872347266881029,0.9876527331189712,0.9885530546623794,0.9886495176848875,10.16444606197358,-0.3326366055995732,-0.19092391649277915,-0.09412897512177099,0.14940775898569325,0.16642620611893277,-0.10441618397282548,-0.1374420222647914,-0.1045355612926297,-0.08707719106501952,0.10711380173110552,0.0
2020-10-30 14:27:00,0.9864951768488747,0.9869131832797428,0.9876527331189712,0.9883922829581994,10.68845431218959,-0.33424686296746403,-0.17116720148346493,-0.13118700917571724,0.17203149305086973,0.1792858643716556,-0.13303249073254775,-0.1489302907186124,-0.11484487041217256,-0.09140511372474265,0.1399362774917281,0.0
2020-10-30 14:29:00,0.9843408360128617,0.9846302250803859,0.9863344051446945,0.9863344051446945,10.631540867341485,-0.3364204760487649,-0.14453138055389247,-0.21624632178967607,0.28212090726241357,0.27910561951479373,-0.21430966076946034,-0.18253535336020382,-0.1432612021899179,-0.11529828391083424,0.16221140197890138,0.0
2020-10-30 14:33:00,0.9833118971061093,0.9837620578778135,0.9842443729903537,0.9848231511254019,10.721099188707186,-0.33435550804821085,-0.26838612290210306,-0.25416479774821266,0.3321649302617853,0.34884935291443686,-0.2906840683815427,-0.16603939257000588,-0.12983187989782746,-0.09654683978217646,0.13218455182341438,0.0
2020-10-30 14:34:00,0.9826366559485531,0.9828295819935692,0.9837620578778135,0.9839228295819936,10.322904589107942,-0.3341845887455198,-0.2981397138902896,-0.274867886966635,0.33815388771422916,0.3580569400996253,-0.2973343310982761,-0.17880787857121805,-0.1419828769267686,-0.10991966061783731,0.12584030273007174,0.0
2020-10-30 14:36:00,0.9782958199356914,0.9794533762057879,0.9820418006430869,0.9820418006430869,12.041396778113121,-0.33355314152733767,-0.3889730931766386,-0.3326531090406628,0.36428011989774367,0.3822893814422802,-0.3422857817868183,-0.2207747720991659,-0.17710410268901133,-0.18749806249775583,0.09791387939803053,0.0
2020-10-30 14:43:00,0.9765273311897106,0.9766398713826367,0.9792926045016077,0.9799999999999999,11.999929554186323,-0.33492744320752743,-0.39403586676971686,-0.24692497668020386,0.26840840071896666,0.28204426267947447,-0.24699317542100663,-0.21480121631815902,-0.17047560990433064,-0.14456839203202987,0.14413469698916814,0.0
2020-10-30 14:47:00,0.9729260450160772,0.9730225080385853,0.9746945337620578,0.9749839228295821,11.14474320470234,-0.336703555912483,-0.39759509192387305,-0.26014457017995085,0.31072738594478033,0.33935824912162815,-0.27872324859618247,-0.2508168875319967,-0.20826525855340666,-0.1582721544277536,0.16712334854679267,0.0
2020-10-30 14:48:00,0.9715112540192926,0.9715755627009647,0.9732154340836013,0.9736334405144695,10.290556492494048,-0.33746926099624774,-0.3987589643178804,-0.2857830907383333,0.33615530935767546,0.3504652922636807,-0.299951192575469,-0.26470746049783567,-0.22615488386722432,-0.16618276777894733,0.17836220969507355,0.0
