Date,Open,Close,High,Low,Volume
2020-08-10 17:29:00,160.09646302250803,160.19292604501607,159.87781350482317,159.9807073954984,3.0647877680826365
2020-08-10 17:39:00,160.0,160.0450160771704,159.69131832797427,159.87138263665594,2.7784666609609876
2020-08-10 17:49:00,159.87781350482317,159.87781350482317,159.48745980707395,159.524115755627,2.3426019736626937
2020-08-10 17:59:00,159.5305466237942,159.60128617363344,159.39549839228297,159.4308681672026,2.522309352632232
2020-08-10 18:09:00,159.459807073955,159.69453376205786,159.42765273311898,159.5691318327974,3.088159130242399
2020-08-10 18:19:00,159.5498392282958,159.5498392282958,159.3247588424437,159.5048231511254,3.086064756682429
2020-08-10 18:29:00,159.5112540192926,159.73569131832798,159.42765273311898,159.5395498392283,3.529583834043236
2020-08-10 18:39:00,159.5305466237942,159.5948553054662,159.2861736334405,159.2926045016077,2.323470259695768
2020-08-10 18:49:00,159.2990353697749,159.60128617363344,159.2990353697749,159.43408360128618,2.304545368538642
2020-08-10 18:59:00,159.44051446945338,159.64630225080384,159.42765273311898,159.58971061093249,3.481278312907631
2020-08-10 19:09:00,159.60128617363344,159.88424437299037,159.53247588424435,159.54083601286172,3.384801175277163
2020-08-10 19:19:00,159.5691318327974,159.74919614147908,159.36977491961414,159.459807073955,2.8276285859472825
2020-08-10 19:29:00,159.47266881028938,159.5755627009646,159.36977491961414,159.44051446945338,2.901804544030945
2020-08-10 19:39:00,159.44051446945338,159.5691318327974,159.3118971061093,159.41479099678455,3.5035738328732675
2020-08-10 19:49:00,159.42765273311898,159.5755627009646,159.39549839228297,159.42765273311898,3.6068519430058203
2020-08-10 19:59:00,159.42765273311898,159.63987138263667,159.36334405144694,159.54662379421222,5.004625840682576
2020-08-11 13:39:00,161.60128617363344,161.7363344051447,160.1800643086817,161.07717041800643,5.3802032334499925
2020-08-11 13:49:00,161.02893890675242,162.0257234726688,160.69453376205786,161.89710610932474,4.16225761441367
2020-08-11 13:59:00,161.92282958199357,162.4372990353698,161.37620578778134,161.491961414791,5.0918214635753705
2020-08-11 14:09:00,161.5144694533762,161.5144694533762,160.41800643086816,160.4951768488746,4.59042961365147
2020-08-11 14:19:00,160.52090032154342,161.36977491961414,160.40514469453376,161.3183279742765,3.9915105907845443
2020-08-11 14:29:00,161.35369774919616,161.5929260450161,161.2347266881029,161.44694533762058,3.586044224578454
2020-08-11 14:39:00,161.45980707395498,161.9742765273312,160.99035369774919,161.96141479099677,3.6055911995042855
2020-08-11 14:49:00,161.94855305466237,162.37299035369776,161.5369774919614,161.65916398713827,3.8201958617877394
2020-08-11 14:59:00,161.69774919614147,162.25723472668813,161.53054662379424,161.63022508038586,3.8109786836996133
2020-08-11 15:09:00,161.64630225080387,162.0128617363344,161.45980707395498,161.98713826366557,3.85270602414199
2020-08-11 15:19:00,161.96141479099677,162.59742765273313,161.7684887459807,161.88424437299034,3.8760809951518413
2020-08-11 15:29:00,161.89710610932474,162.62379421221866,161.88424437299034,162.42443729903536,3.0477904355669474
2020-08-11 15:39:00,162.44372990353696,162.62379421221866,162.12218649517683,162.3054662379421,3.097113490566246
2020-08-11 15:49:00,162.29196141479102,162.39871382636656,161.9620578778135,162.0,2.776294103235611
2020-08-11 15:59:00,161.9742765273312,162.03215434083603,161.7363344051447,161.967845659164,2.371629342299843
2020-08-11 16:09:00,161.95434083601288,162.03215434083603,161.57556270096464,161.74276527331187,2.676629405787558
2020-08-11 16:19:00,161.7556270096463,162.05787781350483,161.59485530546624,162.0,2.349078173434294
2020-08-11 16:29:00,162.03536977491962,162.21864951768487,161.91318327974278,162.09003215434083,1.9911888023888318
2020-08-11 16:39:00,162.10289389067523,162.14790996784564,161.91639871382637,162.05787781350483,2.4226844032217523
2020-08-11 16:49:00,162.064308681672,162.12218649517683,161.9292604501608,161.93569131832797,2.5644994893840467
2020-08-11 16:59:00,161.94855305466237,162.16720257234726,161.81350482315113,162.10289389067523,2.6681819527670605
2020-08-11 17:09:00,162.14147909967843,162.18649517684887,161.98713826366557,162.11575562700963,1.8234908344276768
2020-08-11 17:19:00,162.08360128617363,162.10932475884246,161.55627009646304,161.66881028938906,2.7839226034512925
2020-08-11 17:29:00,161.67524115755626,161.90996784565917,161.2926045016077,161.37620578778134,3.7755970777098318
2020-08-11 17:39:00,161.38906752411577,161.46495176848873,161.04823151125402,161.08038585209005,3.5988422590217035
2020-08-11 17:49:00,161.10610932475885,161.21543408360128,161.00321543408361,161.04823151125402,2.196673563364143
2020-08-11 17:59:00,161.08038585209005,161.4662379421222,161.07395498392282,161.2443729903537,3.031580991189789
2020-08-11 18:09:00,161.2604501607717,161.36977491961414,161.10610932475885,161.2546623794212,2.4345597880379524
2020-08-11 18:19:00,161.2540192926045,161.2540192926045,160.7138263665595,160.98263665594857,3.6094139397050693
2020-08-11 18:29:00,160.983922829582,161.01350482315112,160.59163987138263,160.59163987138263,2.3687778880170374
2020-08-11 18:39:00,160.59163987138263,160.85530546623795,160.4308681672026,160.524115755627,2.9018249853194704
2020-08-11 18:49:00,160.4951768488746,160.85530546623795,160.48231511254022,160.57234726688102,2.783867147813992
2020-08-11 18:59:00,160.58520900321545,160.7588424437299,160.5144694533762,160.54533762057878,2.557431818996353
2020-08-11 19:09:00,160.54662379421222,160.65594855305466,160.16720257234726,160.2250803858521,3.270223763440258
2020-08-11 19:19:00,160.2250803858521,160.475884244373,159.37620578778134,159.5498392282958,3.8470109831783805
2020-08-11 19:29:00,159.55627009646304,160.39871382636653,159.45337620578778,160.28295819935693,3.762508726841602
2020-08-11 19:39:00,160.2700964630225,160.28295819935693,159.78135048231513,160.12218649517683,3.58141895245859
2020-08-11 19:49:00,160.14147909967846,160.2572347266881,159.7202572347267,159.99035369774919,3.794084824056663
2020-08-11 19:59:00,159.97427652733117,160.07073954983923,159.62057877813504,159.7684887459807,5.624554862243751
2020-08-12 13:39:00,160.28938906752413,161.39549839228295,160.2700964630225,160.44308681672027,5.39225740426431
2020-08-12 13:49:00,160.4694533762058,161.016077170418,159.92282958199357,160.97749196141478,3.9853408990086776
2020-08-12 13:59:00,161.016077170418,161.04180064308682,160.30868167202573,160.37620578778134,3.6948409672222944
2020-08-12 14:09:00,160.37620578778134,160.81672025723472,160.22186495176848,160.57877813504822,4.073139315351287
2020-08-12 14:19:00,160.55948553054662,160.7427652733119,160.2315112540193,160.2379421221865,4.042028857003691
2020-08-12 14:29:00,160.21864951768487,161.2797427652733,160.11254019292605,161.12861736334406,4.1579978721517525
2020-08-12 14:39:00,161.17041800643085,161.27717041800642,160.61414790996784,160.61736334405143,4.225093396440177
2020-08-12 14:49:00,160.63665594855306,161.93569131832797,160.48231511254022,161.81028938906755,4.484172057209224
2020-08-12 14:59:00,161.81672025723472,162.6752411575563,161.81350482315113,162.64951768488746,4.686363323201986
2020-08-12 15:09:00,162.6752411575563,163.00321543408361,162.60450160771705,162.87459807073955,4.254581813600117
2020-08-12 15:19:00,162.88102893890675,163.58842443729904,162.88102893890675,163.58199356913184,4.161476677783423
2020-08-12 15:29:00,163.58199356913184,163.82379421221864,163.12540192926045,163.58842443729904,3.8817196532226315
2020-08-12 15:39:00,163.57877813504825,163.7620578778135,163.10289389067526,163.33118971061094,3.957575493179881
2020-08-12 15:49:00,163.33118971061094,164.19292604501607,163.3183279742765,164.016077170418,4.052148372389162
2020-08-12 15:59:00,164.0218649517685,164.03922829581995,163.12540192926045,163.15755627009648,3.661376121436078
2020-08-12 16:09:00,163.1543408360129,163.53697749196144,163.11254019292602,163.5209003215434,3.4516331351639344
2020-08-12 16:19:00,163.5209003215434,163.83279742765274,163.475884244373,163.7877813504823,2.7082860605385206
2020-08-12 16:29:00,163.7749196141479,164.1556270096463,163.7749196141479,164.0064308681672,3.3722269897256063
2020-08-12 16:39:00,164.0,164.14790996784566,163.58842443729904,164.14790996784566,3.124909319432422
2020-08-12 16:49:00,164.17363344051446,164.53376205787782,164.12218649517683,164.15434083601286,3.9573001387318447
2020-08-12 16:59:00,164.16720257234726,164.40514469453376,163.7427652733119,163.83601286173632,3.190896698094147
2020-08-12 17:09:00,163.89067524115754,164.2700964630225,163.89067524115754,164.15434083601286,3.2191505774217495
2020-08-12 17:19:00,164.15112540192928,164.30225080385853,164.06430868167203,164.2508038585209,2.982903297965553
2020-08-12 17:29:00,164.2636655948553,164.55305466237942,164.032154340836,164.15112540192928,3.251641501985192
2020-08-12 17:39:00,164.14469453376205,164.4501607717042,164.09003215434083,164.28295819935693,3.7319287289491343
2020-08-12 17:49:00,164.2893890675241,164.68167202572346,164.28295819935693,164.62379421221866,3.3806561704302025
2020-08-12 17:59:00,164.62636655948555,164.63022508038586,164.39871382636656,164.43729903536976,2.7719950641316777
2020-08-12 18:09:00,164.4244372990354,164.59163987138263,164.2572347266881,164.32154340836013,2.91917695232717
2020-08-12 18:19:00,164.34083601286173,164.58842443729904,164.3151125401929,164.5048231511254,2.934765120573056
2020-08-12 18:29:00,164.5209003215434,164.68167202572346,164.44372990353696,164.44372990353696,3.0492676136087913
2020-08-12 18:39:00,164.4501607717042,164.56591639871382,164.3151125401929,164.37299035369776,2.731129402516271
2020-08-12 18:49:00,164.38585209003216,164.4887459807074,164.19292604501607,164.43729903536976,2.6941683628552604
2020-08-12 18:59:00,164.43729903536976,164.5209003215434,164.2443729903537,164.40385852090031,2.6881007707625266
2020-08-12 19:09:00,164.39871382636656,164.55948553054662,164.11575562700963,164.2057877813505,2.863189509188641
2020-08-12 19:19:00,164.2096463022508,164.63022508038586,164.16720257234726,164.60450160771705,2.955769981020143
2020-08-12 19:29:00,164.61736334405143,164.62379421221866,164.2540192926045,164.28295819935693,3.1339959413613157
2020-08-12 19:39:00,164.28295819935693,164.4823151125402,163.88424437299037,164.4694533762058,3.7709210975504033
2020-08-12 19:49:00,164.4565916398714,164.67845659163987,164.10289389067526,164.12861736334406,3.950601712247589
2020-08-12 19:59:00,164.14790996784566,164.3151125401929,163.86495176848874,164.21221864951767,4.937811305904364
2020-08-13 13:39:00,164.88102893890675,165.08681672025722,163.92926045016077,164.75241157556272,5.3150139324487915
2020-08-13 13:49:00,164.79099678456592,165.25401929260454,164.30868167202573,164.3151125401929,4.203555505540013
2020-08-13 13:59:00,164.32797427652733,164.37942122186496,163.37620578778137,163.58199356913184,4.42370267486766
2020-08-13 14:09:00,163.53697749196144,163.60771704180064,163.08681672025722,163.17684887459808,4.5438304738710995
2020-08-13 14:19:00,163.18327974276528,163.26688102893888,162.62379421221866,163.00321543408361,3.8392775033319957
2020-08-13 14:29:00,163.00321543408361,163.7170418006431,163.00321543408361,163.47266881028938,3.5901854494289247
2020-08-13 14:39:00,163.4790996784566,164.05787781350483,163.34405144694534,163.9871382636656,3.084687825734023
2020-08-13 14:49:00,164.0192926045016,164.14790996784566,163.7620578778135,164.11575562700963,3.068097759262915
2020-08-13 14:59:00,164.12861736334406,164.25530546623796,163.5434083601286,164.09003215434083,3.30226287371622
2020-08-13 15:09:00,164.1022508038585,164.34083601286173,164.0064308681672,164.05787781350483,2.7307266962914962
2020-08-13 15:19:00,164.05787781350483,164.12218649517683,163.83922829581994,163.93569131832797,2.736549232509356
2020-08-13 15:29:00,163.95434083601288,164.10289389067526,163.63344051446944,163.7620578778135,2.8844066081187836
2020-08-13 15:39:00,163.79035369774923,163.82636655948554,163.20900321543408,163.22186495176848,3.378329461449986
2020-08-13 15:49:00,163.18971061093245,163.20257234726688,162.78456591639872,162.99035369774919,3.6770952710258187
2020-08-13 15:59:00,162.96463022508038,163.38906752411575,162.96463022508038,163.17041800643085,2.9342155738417834
2020-08-13 16:09:00,163.15755627009648,163.42443729903536,163.13826366559485,163.36913183279745,2.3759327743242444
2020-08-13 16:19:00,163.35048231511254,163.7363344051447,163.3118971061093,163.62057877813504,2.514590359489932
2020-08-13 16:29:00,163.60128617363344,163.7556270096463,163.47266881028938,163.508038585209,1.9473175527318511
2020-08-13 16:39:00,163.53697749196144,163.7299035369775,163.4790996784566,163.5498392282958,2.317307010982785
2020-08-13 16:49:00,163.56270096463024,163.62700964630227,163.42057877813508,163.524115755627,1.9651321096972174
2020-08-13 16:59:00,163.5305466237942,163.53697749196144,163.2604501607717,163.42122186495178,2.269534795423117
2020-08-13 17:09:00,163.44051446945338,163.5948553054662,163.14147909967846,163.14147909967846,2.1967068884981984
2020-08-13 17:19:00,163.13826366559485,163.2604501607717,162.96463022508038,163.04823151125402,2.21605488439149
2020-08-13 17:29:00,163.04694533762057,163.33440514469456,162.97106109324758,163.33440514469456,2.535636670320697
2020-08-13 17:39:00,163.32475884244374,163.53440514469452,163.04180064308682,163.18327974276528,2.2050803780856625
2020-08-13 17:49:00,163.18971061093245,163.5048231511254,163.06752411575562,163.47202572347268,2.029019158010427
2020-08-13 17:59:00,163.4983922829582,163.68488745980707,163.49196141479098,163.5434083601286,2.1822382869244783
2020-08-13 18:09:00,163.57556270096464,163.63344051446944,163.2733118971061,163.36012861736336,2.405457561285609
2020-08-13 18:19:00,163.35048231511254,163.35691318327974,162.97106109324758,162.99035369774919,2.9000659750566697
2020-08-13 18:29:00,163.02250803858522,163.08681672025722,162.64951768488746,162.91961414790995,3.3338256115582663
2020-08-13 18:39:00,162.91961414790995,163.11897106109325,162.73311897106112,162.92604501607718,2.7671559060938606
2020-08-13 18:49:00,162.89389067524115,163.2861736334405,162.86816720257232,163.04180064308682,2.5320093374605315
2020-08-13 18:59:00,163.02893890675242,163.15755627009648,162.68810289389066,162.88745980707395,3.326366901915058
2020-08-13 19:09:00,162.86173633440515,163.11897106109325,162.82958199356912,162.83601286173635,2.4597579566103547
2020-08-13 19:19:00,162.82958199356912,163.46623794212218,162.73311897106112,163.41479099678457,3.4948324515876883
2020-08-13 19:29:00,163.4372990353698,163.47266881028938,163.24758842443728,163.33118971061094,2.968902944149974
2020-08-13 19:39:00,163.38263665594857,163.67202572347267,163.21543408360128,163.5498392282958,3.779801995229671
2020-08-13 19:49:00,163.5434083601286,163.78135048231513,163.4983922829582,163.56270096463024,3.9959650216779887
2020-08-13 19:59:00,163.56270096463024,163.60128617363344,163.09324758842445,163.16398713826365,4.856911200027046
2020-08-14 13:39:00,164.30225080385853,164.4823151125402,163.10610932475885,164.28295819935693,6.12968780389268
2020-08-14 13:49:00,164.32797427652733,164.38585209003216,163.07395498392282,163.20257234726688,4.491776708696115
2020-08-14 13:59:00,163.19614147909968,163.5691318327974,162.92604501607718,162.95819935691318,4.4811620318999985
2020-08-14 14:09:00,162.9774919614148,163.33762057877814,162.55305466237942,162.81028938906752,3.664289092240338
